lng,lng
0.983471,48.781289
0.175949,51.210189
-1.415988,47.717600
-0.631752,52.872416
-1.706732,52.130203
-3.239988,53.343723
-1.356314,52.191701
-1.532009,56.057420
0.003501,53.099860
-0.423349,49.699064
-0.221397,51.722912
-2.508790,53.592889
1.583455,50.894875
1.016677,53.761663
-4.593830,51.845811
-0.380322,50.574986
-0.932123,50.468810
-0.875392,54.195123
-0.020615,51.046615
0.426016,50.498015
0.371420,51.693548
-0.532247,50.173659
-0.703312,53.328552
0.666964,51.081087
-0.160262,52.162487
3.698404,53.088032
0.485181,49.058044
1.803874,51.146809
-0.572181,49.723457
-0.460204,50.146480
1.027213,51.517757
-0.731927,51.096232
-0.746939,50.980319
-1.286658,50.503788
0.302273,50.258311
-0.828583,52.709396
3.724366,54.152672
-0.449019,55.124873
-1.487525,52.907447
-0.537940,56.055857
1.138401,52.214623
-1.124138,51.088181
-1.364170,50.186944
-1.128410,50.574765
0.843947,50.853128
0.918002,50.603904
-4.190337,49.570136
-1.502418,51.084300
1.553304,50.484846
-3.170611,53.826872
3.295982,53.737564
1.977702,51.304052
0.717008,50.193570
0.048832,52.030865
0.026557,48.594144
0.408509,52.806872
-0.502906,47.654989
2.357033,50.965847
1.895748,50.268448
-2.132957,53.441398
0.139139,50.382471
-0.140322,51.598368
-0.507917,53.409202
0.952588,53.213697
-3.060150,51.059767
0.679298,47.308511
-1.890657,49.354898
2.073570,54.684174
5.016533,50.680728
-1.674476,55.205348
-1.217610,52.569621
-3.492221,49.228019
-0.407121,49.731453
-1.671848,51.768721
-2.090270,50.348982
0.298976,52.719845
-1.641750,55.312390
-0.143624,55.696129
0.160962,49.496774
3.139488,48.946347
-1.762250,52.835682
-0.530357,55.468063
0.266752,49.702766
-1.312178,48.453596
-1.144286,47.062146
-0.709329,49.562852
1.646045,51.937633
1.373223,52.961847
-0.817901,47.139078
-1.375362,53.073149
0.242822,48.842760
0.831539,55.201858
0.149863,52.440705
-2.113726,52.413784
0.023183,51.885758
-0.047234,52.327863
1.361005,51.298247
-1.768121,51.582174
1.650064,53.454662
-2.774913,48.502364
0.314856,51.449711
3.865397,51.343456
2.504782,51.973552
2.772219,55.324653
3.937401,52.586071
2.017777,51.891833
-0.406335,52.524025
1.255002,54.457192
-1.767008,47.237612
-0.293626,52.912552
-0.132008,50.426882
2.275958,52.816839
-0.370698,50.864793
3.383361,54.177727
0.836053,52.330049
-1.093732,53.898536
-2.552861,50.948868
-1.959417,52.964666
-0.454283,53.643651
1.051052,50.470571
-4.012452,53.677943
-0.856416,53.358064
-0.748595,51.808969
-0.715445,52.630752
2.027178,52.976051
-2.126068,51.997478
-2.397405,53.418361
-1.340237,50.472899
-1.994528,51.667868
-2.437744,50.760635
-2.052017,51.443588
1.984667,53.967846
-2.197244,49.978798
0.330475,54.496404
-0.275906,52.703076
-0.180051,52.398342
-0.461101,54.885667
0.795748,47.494247
-0.994690,54.442875
-0.662782,50.478992
0.306989,50.871266
0.716272,51.683205
-0.539056,49.389373
-2.943333,52.327341
-1.283764,51.301430
-0.341011,49.227186
0.182021,53.833202
0.045694,50.577191
1.954376,50.473828
-2.633300,51.975262
-0.904288,51.152985
3.632245,54.130980
-3.452495,54.679843
1.077479,50.693121
0.962961,48.718113
4.179866,49.666647
4.309911,53.394044
2.631258,51.709972
2.070173,50.214142
-2.328945,52.908479
0.102137,53.514122
-1.943283,52.690154
-0.612889,52.469428
0.115683,50.646588
-2.438205,51.298802
-1.537947,50.927523
-1.437134,47.305489
-3.028963,48.686040
-1.141449,54.416085
2.610479,52.795709
-0.488907,49.861277
-1.921926,54.606218
-3.530931,49.073231
3.504292,50.777654
3.030913,53.450896
-3.887375,51.376691
-0.696883,52.334716
-1.305173,51.558989
-0.462804,53.832040
-1.906103,49.376829
-2.744197,55.506946
-0.011325,54.937061
1.237266,50.431985
0.924123,49.588331
-0.621202,52.485373
-1.402637,54.837815
1.209147,50.816138
2.327527,50.263054
-1.584825,53.493626
-1.289329,53.610856
4.257418,52.532698
-0.889521,51.711532
-0.570145,52.586893
-1.051563,51.260877
0.842185,56.203159
-0.387870,52.122610
1.726080,54.112739
3.777161,53.873321
-1.560233,48.359339
0.104963,52.237493
-0.917544,50.787278
-0.197953,53.348295
3.812131,52.813368
-1.258231,54.442882
0.206187,50.077247
-1.036414,52.409665
2.240716,47.327194
1.425791,51.797574
-1.521125,51.765093
0.511702,52.508988
0.339748,50.856956
-2.423091,55.181152
-1.726772,53.370346
0.579485,51.699884
1.175620,47.686873
-1.128637,54.913116
1.626155,53.684511
-3.417664,49.736753
2.311889,50.804988
-0.665768,53.810225
1.686855,53.902463
1.869147,51.551293
-1.546344,53.919582
-2.602055,49.456707
-0.578973,52.352999
-0.791589,48.272341
-1.187851,53.729815
1.310085,51.127982
1.669445,49.856600
0.004290,52.721439
-3.164638,52.601373
-4.620843,53.945645
-0.284315,52.448139
-2.035466,52.484331
2.194086,51.959887
-1.046635,51.249276
-0.765613,52.665727
0.344872,50.629506
3.551098,53.007380
2.366165,52.252080
3.876025,49.235601
1.475205,52.318313
0.471138,54.491038
-3.893154,50.885446
1.900804,50.615664
0.279686,52.121264
-0.443323,49.977610
1.762179,49.323473
-0.667349,51.379371
-1.137160,49.368738
-0.879483,52.778635
-1.463268,50.819424
1.594400,46.692637
3.161694,49.325467
2.575560,53.685788
1.396425,51.778123
3.012836,49.471521
0.291372,54.490596
-2.179557,51.946204
-0.544915,50.765549
2.697426,49.852735
1.242696,50.700793
-0.588557,52.509515
0.560841,48.195469
-3.842476,53.343719
2.403895,50.004542
-1.280374,52.720738
-2.214906,53.903060
-0.015571,48.342433
-0.073942,51.682511
-1.574896,50.957835
0.142475,53.922696
-3.181863,54.676043
-2.069550,51.674708
-1.064467,51.820275
0.198377,51.285571
-0.704720,52.771403
-2.794127,50.799375
-1.137728,50.167426
0.364797,49.976464
0.812652,53.758035
-2.254782,51.194019
-0.885789,53.596762
-2.663272,49.647587
1.088765,50.235227
-2.535877,49.545069
-1.045660,50.364460
4.460557,49.780995
2.059529,52.163161
-1.959688,50.378764
-0.230674,50.975923
-0.255010,48.986349
-1.179144,51.377845
-1.752904,50.521146
3.378334,49.409780
-0.700840,55.176071
-0.898404,48.198833
2.826050,52.046711
2.088970,54.312938
-3.279270,46.963927
4.393537,50.536212
1.345200,50.677251
-0.751103,51.175959
0.543117,50.119435
-5.152243,47.010420
-0.755453,48.541738
1.437560,49.832199
2.125612,51.086275
4.579896,51.674860
1.222612,46.945900
1.903242,51.439643
-2.297891,54.507172
7.074067,49.720238
1.577907,51.896167
2.076604,56.242437
-2.070243,50.287524
0.905376,49.829942
-1.203375,52.330191
0.719431,53.223263
0.212520,49.465768
-1.574643,49.922416
-2.236220,49.317350
3.875271,51.286164
2.805144,50.306412
1.859578,53.649280
-1.719564,46.765630
-0.299985,52.401761
0.261105,54.167462
-3.624696,49.559602
-2.430629,54.601978
-3.225193,53.539939
0.530210,54.883085
1.732210,54.069070
0.472338,55.424560
2.157758,50.569013
3.397551,49.895226
-0.786034,51.413913
0.496812,50.346575
0.692806,50.848193
-0.207595,53.112497
1.007796,50.741899
-2.397444,50.730475
0.911919,46.766858
-3.300965,50.931290
1.705457,53.545810
-2.015255,51.607515
4.040124,51.997199
2.661178,52.207600
-2.338239,49.950477
2.179364,50.960746
2.150111,51.489079
1.069044,48.554778
-0.312241,51.452231
2.516761,50.672986
2.210497,46.431229
0.459549,54.365355
-1.133297,52.813970
3.193130,51.763915
-0.774572,51.976099
-3.460942,54.770307
-0.794451,49.244517
-0.227412,54.188373
1.372649,51.933860
-0.179992,54.994089
-2.653200,53.310308
-4.052434,50.348293
-0.589299,48.266812
-0.415704,51.199731
1.974964,51.493105
-3.499573,51.798500
-2.060038,53.473181
-1.488263,52.923528
0.376314,50.407949
-4.288307,50.819568
-0.238566,50.427496
0.720922,50.473935
-0.993765,45.570235
2.778418,50.204857
-1.668743,51.757394
-1.647417,53.315888
-1.295443,50.774664
3.073326,52.352113
2.216174,53.225795
0.303178,47.414595
0.771467,51.568374
-0.211998,52.906461
-0.817430,54.199833
-0.932304,49.340762
-1.488483,51.548309
0.895845,47.804617
-2.547867,52.161271
0.317118,52.224660
-4.492701,48.931230
-3.281601,51.520209
1.725502,52.646933
0.215124,50.992276
0.296990,50.753556
-2.637659,50.761072
0.097988,49.425152
1.438981,51.923419
1.847117,54.001259
-4.109691,50.017399
3.957376,49.527636
-0.635710,50.989223
1.277636,46.385103
2.164911,53.827139
-1.260649,50.159215
0.354442,51.869068
-2.929296,53.580903
-0.090123,52.783809
4.832247,53.690448
-1.522688,52.574655
0.647549,51.367118
-1.515162,53.114858
2.357602,51.074963
-0.048507,50.327538
-7.450736,45.766440
3.426285,51.006702
-2.468676,50.729200
1.485209,55.382437
-1.398132,49.473113
-0.312542,55.230210
1.928449,53.214312
1.930536,52.301093
-2.845248,50.434171
0.858046,53.496127
-3.620302,51.900236
-1.575135,49.903214
-1.020662,50.526910
-0.335567,52.547589
-1.843790,49.715965
1.629767,50.279298
-1.643158,50.740099
-0.459088,50.473349
-3.818557,49.047875
-0.143545,53.816658
-1.691494,50.553628
2.451711,51.502465
-0.004206,50.949510
-2.527750,54.237861
-0.660507,51.718471
-1.117764,52.031410
0.124427,47.057128
-0.772607,50.764551
1.712706,51.075292
0.118794,52.939307
-3.597818,50.363925
0.377499,52.204122
0.810258,48.811281
1.631119,54.054395
-0.972143,52.970111
-3.911988,50.738597
-0.749725,48.672405
-0.873111,51.062990
-2.417864,53.859307
0.556474,52.206396
0.591445,51.507271
2.416554,49.362663
0.046812,47.712768
-2.042678,51.366600
-1.662814,48.218851
-2.361183,55.344236
-1.237429,51.790126
1.390295,54.431265
1.173144,53.498151
-1.122442,49.635993
-1.577558,53.564737
-1.643080,51.742188
0.364151,51.307654
-0.877803,52.429205
-1.850798,50.922121
1.551911,49.333168
-0.252946,50.778347
-0.228387,52.377353
-0.519210,52.739100
-2.975679,51.114535
1.489943,48.688767
0.951463,55.468358
2.825506,50.752030
-0.055525,51.678430
2.304716,49.699268
-0.702660,53.682355
-3.800083,55.441718
-1.185543,49.301888
0.555690,51.959115
-1.445198,52.946834
-1.303938,53.489883
-2.564945,53.480242
-2.138215,49.644128
0.999899,52.513751
-0.799944,54.348703
1.093359,52.425701
0.601726,52.973979
-3.630387,52.156735
-2.870616,53.213980
0.893281,51.269969
3.710446,46.575398
-1.012121,48.520430
-0.783419,51.068826
-0.605963,52.770897
-1.643598,54.415140
-0.746644,50.869778
-0.290873,53.219481
1.488930,52.095573
3.063666,51.194320
-0.734074,52.842983
-3.617927,49.840389
0.868986,53.615557
-1.469589,52.801573
-1.115171,47.887034
-1.231056,49.081721
-1.825196,52.557312
-0.951242,51.892702
-2.188348,46.350751
-1.307183,53.816359
-3.809946,48.919205
1.018057,51.319046
-0.919104,53.764192
1.856630,51.448616
-1.775744,54.473749
0.477975,48.031162
2.396552,50.016089
1.607772,54.108559
-2.701601,53.567593
-1.805710,51.091394
4.267813,51.867764
-1.184282,52.521562
-0.969286,50.691758
-2.868685,51.275956
-1.568192,50.648311
-1.265117,50.461602
1.495854,51.043953
0.535835,51.685828
0.988580,53.523666
-0.406912,50.848656
-0.169689,55.488823
-1.934028,50.141729
-0.649702,51.476022
-0.298043,51.015610
2.985182,51.531621
-0.050604,55.497573
1.742338,52.194129
-3.221205,52.268751
-0.284116,51.987057
-3.464817,47.666952
-3.672771,51.777766
-0.318564,50.417470
1.138758,53.286328
-3.638778,47.673916
0.385507,50.612942
-2.378947,52.726151
-0.677378,48.987584
0.386170,53.529728
-1.378757,51.174810
-4.562679,48.654242
-0.481966,50.502460
-0.689047,51.966399
-1.280703,53.776204
0.717775,54.677794
-1.351479,49.072928
-1.042600,52.150712
-1.350110,50.552128
-0.010353,54.037712
-1.114335,51.316014
-0.473301,50.464604
-2.066481,51.548339
-0.878121,49.325470
0.937760,50.412866
-2.016029,52.904020
-2.173836,51.056553
1.320369,52.383995
1.070377,51.069178
-1.787472,51.719872
0.463965,49.417715
-5.722837,52.160009
2.655925,51.813031
-0.648811,54.253874
0.474101,52.056555
-2.151950,54.949620
1.475438,54.910095
3.879341,49.770593
-1.214164,51.690604
-1.101505,51.149819
-0.904519,49.252138
-1.752177,49.235652
4.296540,53.474419
-0.967180,52.466897
-0.203194,52.820647
0.010148,49.359299
-0.639452,50.875573
-2.629649,52.063848
-2.251818,52.854979
-1.323211,48.137623
-1.510629,52.484193
-6.504224,48.449632
-2.752542,49.031754
-2.259960,51.855729
-2.127910,55.558618
-3.700883,52.008020
3.116997,51.165515
0.224241,48.955594
3.242992,54.247449
3.471195,50.575994
-2.413179,53.331136
3.774823,54.895618
-0.773369,51.510942
-2.936750,52.760637
0.018999,54.742334
-0.946089,50.374117
0.317971,54.097818
-3.589540,51.855172
1.567995,49.907086
2.140947,52.510515
1.838397,49.739076
0.597982,53.271518
3.220779,50.085655
0.074262,50.214135
0.424476,55.514467
0.331048,53.040721
0.728362,52.292579
-5.059287,50.610262
-1.439219,49.915596
3.758019,54.401136
-1.217160,49.196312
0.836340,49.177005
-3.252162,49.265667
-1.720504,54.368642
-1.912809,50.495722
-2.879664,52.266910
4.715880,50.391244
2.664749,55.001761
0.341842,50.569219
-1.001115,50.591702
-2.522867,50.053139
0.920010,52.195846
-1.692017,48.717199
-1.952936,49.463288
-0.552111,53.966459
-2.185719,53.553805
-1.493361,49.380458
2.121885,54.567205
0.610572,49.751672
-1.106091,48.629556
-4.152213,51.920347
1.418016,49.698826
-2.568016,47.022421
-2.339349,51.131207
-1.746916,51.429162
1.501260,51.219114
1.006044,51.355990
2.412288,51.598065
2.675478,49.835881
0.959924,53.696341
-1.587166,51.691270
-1.191413,47.418755
-1.715771,51.967585
-1.128371,57.464707
-0.806261,49.058571
-0.750853,52.580521
1.698258,53.594974
-1.479714,50.473514
-2.371756,53.231456
-0.532917,51.280315
2.405066,49.729572
2.586812,50.913705
0.752833,52.427601
1.639065,49.013942
4.976807,50.232259
1.424309,52.078778
0.077709,51.159513
-3.844789,51.940332
1.770831,47.534501
-2.809596,52.004619
-1.285875,52.183854
-0.306115,48.591008
0.182517,50.302804
0.597178,54.612385
2.248953,52.665491
1.039342,55.906863
-3.525606,51.308320
-0.207162,52.893326
-1.581485,51.880075
-3.682331,50.325411
-0.537063,49.571309
-0.397143,52.822535
1.358452,51.377987
1.545256,51.184322
-5.318350,49.276194
1.122072,50.041600
-4.429739,51.907504
2.108014,48.998700
1.461454,51.436992
1.761736,52.075901
-2.801635,52.410306
-3.119650,55.306533
0.596962,52.673087
0.638029,53.757430
-1.009819,52.760268
0.104764,52.781156
2.094277,52.081129
1.790127,54.478723
3.887043,48.984314
0.085623,50.186681
-2.480617,54.033355
1.159327,54.777840
3.590779,52.619708
1.866064,51.675634
-4.370610,51.783690
3.712907,49.438368
-0.169766,51.810764
-2.548501,48.443929
0.543182,51.318009
1.772982,50.715698
0.685443,53.491625
-2.262860,50.395057
-3.155476,51.971742
1.636472,48.629645
-0.415685,52.624308
-0.218721,50.721759
1.770195,53.306679
-2.385474,52.252367
4.519141,50.208430
0.711694,54.401362
2.735808,54.806748
0.889771,50.910156
3.342529,48.886068
-0.993675,49.887449
-0.722042,50.850794
3.460799,53.588744
1.231329,52.261468
1.065878,51.309819
0.567594,54.787416
-2.406885,51.998476
-1.332966,51.074162
-0.303996,49.601976
-1.688025,49.311178
-0.316273,52.857425
4.094478,50.493067
-0.063230,50.175819
2.103669,48.391503
1.815430,53.767817
1.404625,51.135535
-2.167316,49.137414
-3.032520,51.043212
0.067714,47.229151
-1.039259,49.326956
-3.311869,52.503121
-2.991533,48.654171
-2.601495,49.281765
-2.221029,47.257798
0.886346,56.802897
0.202676,49.508713
0.160375,51.349900
1.891515,52.560703
2.319451,50.225401
2.392087,52.450344
2.874640,48.472356
-3.331424,52.947770
1.295100,46.709055
0.157451,48.306178
-0.810416,47.888940
0.883628,54.529746
0.644008,49.185927
-1.083775,53.563634
1.593652,49.934143
2.287116,50.912916
-0.256006,52.017523
-2.283914,50.134272
1.208447,49.952439
-2.619246,49.232781
1.002737,50.034749
-1.102252,53.817287
-0.267795,51.260981
-0.169840,49.335229
-0.219883,53.061053
-0.031833,50.669016
0.721097,53.888506
0.569835,51.013692
-0.033538,54.176560
-0.211751,48.144584
-1.488330,52.085702
0.577430,50.518425
-0.942393,54.884210
-0.477197,51.412935
0.586430,52.050210
2.559680,50.326235
-1.502455,50.598432
-0.345853,53.985527
-1.775678,49.856839
-0.929368,50.756449
-1.461996,53.055100
4.529253,54.009524
-1.134891,50.130819
0.100465,51.055857
0.937598,49.647251
3.307376,49.235264
-0.051683,51.859593
-1.518162,50.938002
-3.911958,52.994699
-1.120306,54.243859
-4.448823,51.214152
-0.890174,54.016435
0.634458,50.606588
-4.638585,50.844142
-0.759154,53.269579
4.086301,52.731104
-2.561930,50.184162
-0.451986,52.186304
3.039224,48.846857
-2.542917,55.265056
-1.520417,52.311908
1.065630,50.034776
4.406628,50.790388
-0.845094,55.087945
-2.843225,52.903792
-1.348185,50.855615
-2.097702,51.340831
-0.858692,51.371559
-0.454527,49.253602
1.449727,50.897829
0.827047,52.056721
1.125658,51.425874
1.505016,50.194697
0.432446,50.846160
-0.013881,50.511869
1.705976,50.460333
0.559107,50.495348
-1.220008,51.139429
0.683466,50.987856
2.456778,51.677863
0.653024,50.613029
-2.832072,51.350050
-1.925109,51.874110
-0.588261,50.112207
-1.533138,52.915202
-3.549749,49.102247
-1.892259,51.691961
0.846422,55.233592
0.888709,49.492707
3.151929,53.506234
1.521942,53.628433
1.975181,51.064731
-1.185815,49.118678
-1.330523,48.592395
0.961825,54.107018
0.807031,49.945607
-0.012507,49.823385
2.934755,50.935775
-3.039728,50.391031
-1.922177,51.099009
1.109488,57.349474
1.028017,50.832079
-0.980863,49.837706
-1.154310,51.379715
-0.593867,51.852291
1.288921,51.811241
2.563016,57.952461
3.698849,51.225805
-3.874038,52.197191
3.649887,51.575181
-0.837799,50.434328
1.423183,57.733368
2.404295,52.010245
-0.184190,47.360475
-0.287227,49.779402
-0.230003,52.530582
-1.764905,52.818562
-1.564873,53.212073
0.323347,51.615524
0.781321,47.604078
-0.642518,51.474273
-0.330544,53.210882
-0.707949,51.557723
-3.376191,52.601427
0.656142,53.379050
-0.723345,51.880149
0.574810,53.775390
-1.750715,51.283715
-1.912494,50.918518
-1.972930,54.295922
-2.428240,49.983410
-1.965497,50.737381
-1.164549,54.287246
-2.846727,52.423597
-2.026508,51.748793
2.469396,48.550591
3.322910,51.346397
0.715936,51.233718
0.500720,52.078576
1.087991,51.708124
-1.300724,54.668196
0.262396,50.654650
1.742539,51.773967
4.048953,49.808785
-0.228625,51.156461
-0.040669,50.256314
2.889952,49.502596
0.293077,50.501017
-0.291956,54.842581
-0.045898,53.231192
-1.750682,51.933428
2.881258,52.089800
0.374749,52.297111
0.387363,49.700859
-2.079455,51.776008
2.326533,51.045657
2.119236,54.532425
-1.379162,48.862602
0.420251,51.260087
1.632668,52.864182
1.443539,49.425575
0.146488,51.901028
-2.536062,53.341734
0.231235,54.791390
-0.602819,54.752852
-1.595999,54.441070
-3.834095,53.927660
-1.831938,50.430442
-0.282710,52.194714
-0.746333,50.739717
-0.930221,56.483410
-0.346933,52.219013
-1.065106,49.188212
1.872623,53.795399
1.701386,47.539157
-1.154216,56.539824
-2.465004,51.353881
-0.077904,53.116488
1.070922,52.096066
-0.188100,49.540610
-0.603451,54.291065
-1.235433,49.294574
-1.663792,48.890040
-0.591577,51.511709
-5.298819,51.469461
1.933520,53.337877
-1.018627,51.479066
-1.917357,55.398613
-0.958456,52.142796
-0.724986,47.940768
-1.618379,48.075512
0.477527,54.735376
-0.616926,53.372234
-3.447961,50.390020
-0.965009,50.076038
1.459493,50.437945
0.130204,53.248976
-2.355310,48.108292
-1.217111,48.610309
1.672023,53.991458
0.259102,48.853591
4.142111,49.026756
-3.585782,50.983625
0.175411,51.549229
3.734077,52.412527
1.868907,50.935218
3.233224,56.065290
0.893237,50.553959
3.070637,50.955393
-1.136078,52.291746
-0.566662,54.633054
-3.218825,49.151792
-0.363369,45.268309
-1.635613,54.610436
1.453511,53.462028
-0.637772,52.237997
-0.277933,51.180934
3.390654,57.109957
-4.371940,51.775002
0.632894,53.602406
2.380772,49.424390
0.402763,52.134122
-2.982105,50.406398
1.500686,54.126801
-0.070392,50.010906
