lng,lng
3.343427,49.855007
-0.064780,54.755737
-1.109646,49.496590
-1.213654,47.876175
-3.598021,51.661043
-0.783438,45.622139
1.629373,49.684371
0.197288,51.506401
2.091595,50.886430
-1.610075,50.442320
-0.278031,49.682002
-1.178572,53.886478
-1.681610,51.418743
1.342374,52.188505
1.364877,52.303081
3.437564,51.593767
-0.393690,53.569571
-1.040249,47.953623
-1.375746,52.113157
0.423627,53.709780
1.376907,49.917763
-2.146249,49.271245
-1.185562,51.775210
4.760243,47.210273
1.377594,51.436452
2.797535,54.338009
-1.608383,49.447366
-0.836324,53.848352
-2.476865,51.095401
2.946530,51.149183
-0.705721,51.986665
-4.490114,49.556188
-3.036011,50.203983
-1.460892,51.776526
2.395554,51.940279
2.302729,50.384033
1.638603,52.732084
-1.700362,50.795871
1.248305,52.008645
0.836212,49.826249
0.390890,50.285272
1.027562,49.077059
-0.281598,52.703816
1.368266,49.272948
-1.886941,51.232184
-0.486030,52.125902
3.532901,50.430577
-0.923916,52.322082
0.569288,48.998969
-2.950158,53.536325
0.908682,50.948937
-2.002044,51.351812
-0.007377,53.222256
0.235934,51.837080
-0.990502,50.802266
0.105603,48.015940
0.475780,52.327186
-0.571545,52.417683
-1.293677,51.748723
-0.683073,55.986336
1.833398,53.245923
-2.145821,51.673300
0.186164,53.319760
-3.503699,50.134718
-1.185463,52.761671
2.612840,52.611263
-0.000124,50.917133
1.651095,49.426878
1.082122,52.406031
-0.694760,51.402307
-0.027685,50.800128
-1.207196,54.133193
-1.126849,51.146919
0.891887,50.448607
1.339211,51.749166
1.412202,50.956351
-1.993418,52.195153
1.864848,52.434754
1.216975,52.059141
1.033932,49.957916
2.443883,51.518794
-0.711821,50.881569
-2.685905,53.609460
-3.139656,53.662454
1.538242,52.864950
-0.607490,52.378126
-4.213719,51.087802
-0.936363,51.628006
1.126207,51.007120
-2.132451,49.069421
1.200461,51.915454
0.618487,49.029700
1.833956,51.067277
-3.610670,52.516375
0.672399,50.909150
1.476682,47.846369
-0.420517,53.316995
-0.691503,50.636390
3.362542,52.347065
-0.806599,45.630449
5.194625,54.637286
3.221617,53.838696
-0.115425,52.808270
-3.091992,53.171504
1.645271,53.877168
-5.983183,51.693402
-0.786697,49.069219
-2.941916,54.627980
3.290352,50.851751
-1.259706,53.080232
0.240342,49.965016
0.705926,52.810888
0.574788,49.611510
0.288814,49.331899
0.627159,49.286658
0.223882,50.932645
-3.675581,51.388341
0.723631,53.492190
-1.225446,50.531273
2.624643,50.339638
1.918934,52.172100
-1.051065,53.168756
0.646837,48.168059
-1.946504,51.084455
-0.677397,51.356375
0.800612,51.591189
3.666362,48.886981
1.029587,46.174414
2.106112,52.123575
2.261340,49.407235
-1.532471,47.497252
0.263749,52.544677
2.195240,53.870613
4.638448,54.579011
-1.153240,52.514677
2.669170,50.708207
-1.605633,53.065575
-0.135633,51.277846
-0.754354,51.110431
-0.448843,51.528300
0.543999,52.053007
-0.822531,53.682509
-1.009849,53.905212
-1.730837,51.203534
2.171213,48.192485
-3.278646,51.216189
-1.557816,51.239796
-1.906549,49.856278
0.421668,52.700487
-2.906502,50.621797
-2.462233,52.095678
-1.205089,52.446983
-1.614575,51.210005
-2.493758,53.184361
-1.102762,51.784100
0.804642,54.377611
-1.640301,55.013607
-1.109975,48.557438
-1.905584,51.984316
-0.748114,53.158379
-0.151693,54.929468
0.229736,50.166535
-2.524604,50.919009
-1.335023,49.106266
-0.641994,53.377706
0.642078,49.269492
-0.320985,49.260156
-1.535147,51.450237
4.068978,52.290301
1.688076,48.073353
-0.227535,55.268770
-2.713291,51.807858
1.246679,51.774417
0.214070,48.150309
0.105022,51.266074
1.439367,48.902135
2.022039,52.806774
-1.970590,50.455003
-2.471224,52.456157
-2.060471,52.147350
-1.616971,51.303906
0.757424,51.310089
3.056913,52.795364
0.390455,48.544989
0.947214,49.883028
-3.108940,52.518109
0.650077,52.189030
1.276896,48.472120
-1.987104,51.779894
1.090710,50.573224
4.419561,50.186721
-1.981752,50.099333
-0.812168,49.372238
1.794911,52.792744
2.394290,52.730715
-0.456879,50.233760
-1.444586,54.026889
-0.897757,51.610645
-0.162776,55.199194
-0.363688,54.287098
-2.689054,54.530858
0.102568,50.211792
-0.859601,51.730591
0.891335,53.333768
-0.664134,48.321190
-2.167626,50.956037
-1.507629,50.452766
-1.958115,49.550903
-0.216399,50.363975
2.499446,50.922605
2.923294,53.776176
0.657872,56.072286
-0.524719,54.483371
-1.507296,53.048157
-0.476212,53.079398
2.430628,51.832929
1.442438,51.232881
2.150165,52.359939
-1.588181,48.448840
4.411902,53.408289
2.057493,49.832865
1.666455,52.081129
1.631534,51.849928
0.512736,49.552963
1.598517,53.195924
-1.002117,53.219719
-2.341540,51.855938
2.297016,50.296947
4.947839,50.209798
2.285819,53.896632
-1.806271,49.948232
-1.481360,47.801707
-2.063464,48.689881
0.104721,51.070305
-1.633117,53.045467
-2.832348,51.681973
0.283445,52.110578
-4.096071,50.225057
-2.733514,50.288925
-1.188240,47.908383
0.224506,53.894938
3.121591,50.299583
-4.062947,54.412746
-1.458988,52.510161
0.184944,48.127652
-0.303176,51.481731
-4.011169,52.532234
-1.803797,53.961611
-0.406557,55.158689
-3.215900,51.875530
3.183939,50.603722
-1.460769,53.801156
-0.978312,52.020372
2.402523,53.478063
-0.464861,51.498531
-3.097561,50.702532
0.253329,52.435137
0.984316,49.220748
0.918173,54.521907
-0.094522,50.715610
0.591704,51.810835
-3.607156,50.313473
3.366945,50.590183
0.388103,52.664963
1.104409,50.092119
-2.272714,52.017397
-0.638556,52.003707
5.185122,51.162815
0.800423,51.258835
2.738195,55.021268
-0.216092,53.508781
-2.646865,50.033807
-1.957602,50.524384
-0.391131,53.871491
2.470731,48.035201
-1.623645,54.210788
-3.353773,50.041352
-1.442775,52.007393
0.994099,51.422776
-0.220275,52.104674
-0.793570,50.448932
-3.598821,54.374399
1.669626,54.074099
-0.353676,52.468543
3.008894,51.909743
-0.504397,51.870608
-3.924834,49.738907
0.275747,52.178990
-1.429565,52.583375
0.871394,49.838875
-2.086299,50.191701
-0.940166,51.550688
1.573405,49.895458
-2.923671,50.458314
-0.986889,51.695330
-2.427241,51.413431
-0.676323,52.328081
3.714242,49.143955
-0.347641,54.067241
-0.766572,54.421289
-0.117602,51.993975
-0.629986,50.002515
1.549234,52.226506
-0.344457,50.876765
-0.422391,50.314623
-0.408128,51.297280
1.753700,48.736432
-2.551851,51.683532
-2.109409,50.522937
-1.114417,52.069121
-0.752471,49.467037
2.676486,50.633750
-2.193387,51.822425
3.134312,48.604135
1.443832,54.698377
2.383183,53.405917
-0.240329,52.426155
0.059563,53.564937
2.216567,48.601278
1.569698,49.670080
2.511425,50.670312
-0.339646,51.492304
1.126681,51.202486
-0.967388,53.888756
-1.544521,54.623966
2.109271,49.665838
-1.284019,54.060628
3.362332,52.375552
-1.708609,55.361052
1.075098,51.631359
0.468030,51.328446
-1.457506,51.587407
-1.419978,47.911577
-0.039022,50.619155
0.627703,50.068813
-1.795047,48.277954
-1.496246,51.411496
0.602291,48.743013
-3.383843,53.774083
0.856885,50.932808
-1.419315,52.923672
-0.222117,55.331364
-1.822490,52.440955
1.196412,49.788245
-3.413760,49.973384
-2.323404,50.526437
2.488740,50.347526
-2.825160,50.364687
-0.971140,51.013958
-1.068988,53.323606
-5.470756,47.869228
-1.714932,50.656322
-2.435668,53.668016
-0.760915,53.989170
-2.103291,53.628371
-1.452561,50.440632
-2.298841,49.992424
0.181736,53.273517
0.228759,49.397062
2.914017,53.169436
-0.189428,55.730732
-3.593424,55.040779
-2.565318,52.792809
-0.486160,51.078005
-0.425027,49.011258
-0.770526,51.073075
-0.546402,51.401750
0.657353,53.352815
-2.627069,54.132205
-0.680433,48.817486
-5.326903,52.027570
2.672781,48.830591
-0.082307,49.408077
1.241744,54.711920
-2.323134,56.196852
-0.689901,54.366706
0.075450,50.669808
2.105067,52.177051
1.658021,50.623272
1.047841,48.374226
-1.975857,53.465462
1.389661,51.722904
-1.098730,51.285540
-2.035704,51.084301
1.190459,49.801775
2.687122,51.780601
1.114035,50.165494
1.851708,50.398986
-4.184583,54.372419
-0.586701,52.018593
0.052622,52.332800
-0.429541,52.832245
2.658380,51.250884
-0.022907,52.066755
2.257957,48.843031
2.597318,48.134899
-2.237636,51.686954
0.259744,53.338638
0.760854,51.363793
2.417628,52.585223
0.769927,54.695745
-1.215084,52.326667
-0.783564,52.636178
-2.932163,52.458803
-1.570046,49.918135
-2.087447,49.098978
0.111443,52.891175
0.233373,52.162873
0.147517,51.512303
1.209426,53.874432
2.095298,49.194378
1.112695,50.203287
-0.010769,49.566999
-2.597092,50.591833
-0.990637,51.498204
2.484124,53.639155
-2.285213,52.194661
-1.196571,50.650322
5.566573,51.324567
-2.076392,50.415473
-3.371999,54.092044
2.638094,48.641736
2.356845,53.479556
-0.657205,48.744411
0.811317,51.498665
-1.633188,52.641758
3.417806,51.754124
0.541693,51.960886
0.989654,48.358946
1.060327,52.862906
2.306771,47.727280
1.220202,51.447927
-2.205330,54.576287
2.044521,53.011928
0.959200,55.548016
2.264863,52.671648
0.275766,48.534637
-1.931676,51.188600
0.772544,50.692838
-2.658619,47.179557
1.376500,52.526836
-1.045807,51.865893
1.550654,53.249854
-1.904241,49.920136
0.700943,50.090178
1.033170,47.628689
0.289930,49.819100
-1.873189,51.122259
1.004022,49.787545
-3.170493,51.645266
-1.634577,51.212446
-3.104192,51.655794
-0.856958,52.405410
-1.548512,53.384840
-0.945845,49.996521
-2.707179,53.383541
1.607821,54.852505
0.717868,53.712738
-1.109078,55.358544
-0.721183,52.369449
-0.405279,50.429654
-0.634111,50.602551
1.069478,50.590680
1.285651,53.558318
1.043646,51.811212
0.756351,53.568438
-0.341471,53.081580
-0.305587,52.061822
0.895689,51.361460
-2.238321,51.490075
3.937109,49.937086
-1.431047,53.301670
0.976147,48.093283
2.713070,53.933548
1.240816,51.481857
-0.854474,50.800173
0.610579,49.745975
0.105484,50.283403
0.009687,50.471590
-0.204538,52.419068
1.140391,53.414505
-0.975320,50.886468
3.069748,51.285906
0.412101,54.173327
-0.841996,51.147537
0.876436,53.641202
3.462886,50.063948
-1.379809,53.872677
0.574304,51.335109
-3.686925,51.166458
0.281987,52.163536
1.155454,50.956717
-1.021451,50.915139
0.184503,51.794160
0.815533,51.654502
1.595880,52.542603
-3.273995,49.656438
-3.703604,48.469368
-0.526088,53.124728
-1.687279,50.955241
0.341327,52.198288
3.074006,51.767728
-2.540004,56.229359
6.228110,56.100413
-2.052511,49.952814
-2.741587,51.532890
0.695277,51.927517
-0.817298,50.066000
1.872900,54.488409
2.756384,49.243886
0.224437,52.055300
-0.059562,52.829040
0.518689,49.886301
-2.217323,53.474666
0.832633,51.167138
-4.319567,52.038483
-2.061203,52.351920
2.694358,55.874561
0.991872,52.585434
1.607466,54.649052
-0.484885,54.082923
2.464424,47.907785
-1.796560,52.313407
-3.612914,52.514836
-4.816351,56.145046
-0.754862,49.268188
-4.186431,52.150971
-0.995422,51.570343
-0.037520,50.896592
2.024585,49.466981
1.769601,51.939839
4.819502,53.124312
0.386847,52.172030
-1.499231,48.972107
0.478010,52.119145
3.218279,50.142916
-5.758899,49.532789
0.590223,49.107797
0.844169,52.081284
-3.310366,50.662575
-0.945647,53.772580
0.131219,51.044814
-1.271840,49.821267
1.008972,54.410876
-1.049151,48.509384
-0.950524,52.870915
0.917160,47.623369
-2.364029,48.485533
1.941924,45.729383
-0.907886,53.171196
-1.732970,53.233302
1.972800,51.865406
-2.195335,55.453495
0.021058,53.939385
1.261545,51.316204
2.975529,53.078487
-0.487854,48.408688
-1.413898,54.710983
-0.260173,52.840112
-1.627421,51.430204
-0.115843,52.131603
3.712144,48.207000
-0.938325,53.598968
2.610179,51.661491
-0.633376,53.469007
-2.851415,51.112094
-0.695432,55.915551
1.747268,49.546701
-1.844710,51.843936
1.959433,48.322558
-4.763651,53.776179
-0.528615,52.362381
0.960438,53.381135
-0.113286,53.429089
3.394347,51.338673
-0.959868,48.450981
-4.301699,47.828158
1.686027,52.883729
0.495449,49.252856
3.343028,52.370182
0.531743,51.226375
1.219316,54.324348
-0.161459,48.134792
1.433464,49.330680
2.454562,54.376970
-2.618583,49.368668
-0.734949,53.293582
-4.456133,52.518886
-3.935017,50.049307
3.382315,51.471609
3.671668,53.428181
-1.413382,54.964997
-2.218970,48.493189
1.165562,44.881137
-2.233184,52.006639
3.732970,50.979621
-2.287769,51.243477
0.587556,52.266818
1.343044,49.654651
0.271506,50.271277
-3.663219,50.166227
-0.450110,53.252614
2.393249,53.769445
-2.150088,53.061814
-2.271761,55.039734
-1.153742,50.963476
0.224727,52.644839
-2.584253,51.730330
1.243517,52.589212
-1.061479,51.099709
2.291536,53.091546
1.700112,51.136053
-2.328710,47.703131
1.370192,52.449052
2.297316,50.608259
-3.343721,52.414516
2.334977,52.561853
0.203318,54.919658
-0.979724,51.961337
0.089682,54.846937
2.471025,49.091882
-1.724550,50.784231
-0.199267,56.396627
0.191175,48.071327
-0.142102,46.886563
0.897816,49.248109
-0.683309,50.562352
-0.772101,54.021284
-1.127598,49.946989
-0.643684,47.674013
-6.189316,46.822970
2.476696,52.473312
-0.898436,55.710445
-4.160840,48.483752
-6.101882,55.832406
-0.406042,49.605549
-0.745875,55.359118
1.911605,47.825450
0.861090,50.946297
-2.491480,52.190683
-2.291349,52.263316
2.046208,49.998035
3.254200,56.330714
-1.085364,52.873018
-3.596662,55.359687
-1.262912,50.007740
-2.042516,52.777241
1.050372,51.008661
2.057784,49.191255
-0.714108,50.617081
-1.414602,50.675238
0.107588,52.227792
2.398878,49.539045
-2.085833,54.030512
0.628810,51.004590
2.734285,47.708992
-1.281662,51.284254
-2.970099,49.200636
1.875728,51.047448
-1.287295,54.683677
1.669360,49.904949
1.131870,53.686002
-0.734065,54.467491
4.907646,49.663522
1.262616,47.988771
2.683420,55.441803
-3.911158,50.571001
0.160790,51.288437
-0.520475,47.428652
0.203934,51.034619
-2.582435,49.079550
-0.801653,51.424073
-1.612023,50.360617
-2.784572,54.653757
3.402390,52.446501
-0.483183,53.892045
1.325406,51.056855
1.435438,50.634144
1.492800,49.840033
-1.147010,51.900360
3.609378,48.563124
1.414764,52.460217
-0.779366,50.002888
1.670735,50.419206
0.497569,52.884812
0.993939,51.351877
-0.937615,51.976737
2.639737,50.586689
-1.866632,52.389045
-2.287787,48.741469
-2.300435,50.837175
-1.031011,53.498721
3.068852,49.887537
-2.692240,50.039315
-0.873075,50.550712
-0.026153,49.678390
-2.343416,50.227728
-2.595398,49.702642
2.786589,52.726980
-2.399095,51.565056
0.444397,50.455425
0.946929,52.756885
0.218461,53.937216
-3.094042,52.383761
1.429050,51.839793
1.090586,51.598150
3.283756,54.728096
-0.706669,50.989333
-2.221873,50.440235
0.781402,49.637636
2.124249,51.510558
1.277555,52.692559
-0.836681,51.571853
-1.471653,51.323951
-0.476003,53.581068
3.261659,54.562904
4.871760,52.854893
-1.564132,48.345950
1.447646,53.012222
-2.140818,51.429795
0.612751,54.719543
1.946798,52.721072
-2.301807,55.322990
-0.536128,49.378865
-0.640682,50.533599
-0.718386,55.048754
1.125030,49.874018
-2.090360,51.145454
1.889490,49.440198
0.918683,51.097989
-1.406446,49.339271
-1.366626,52.087236
-2.681917,51.401969
-0.764993,51.513521
-2.319607,51.938493
1.107254,48.333596
-2.349480,47.193759
-2.792987,55.638724
-1.647121,51.033914
-1.564636,50.792171
0.402597,49.996566
1.506254,51.176448
-0.807405,52.631669
-2.056723,50.787793
-2.196934,47.249623
0.645241,54.009615
-2.629148,53.438714
-4.862801,54.345782
2.106486,51.358277
1.786516,55.060171
1.103742,49.900710
-2.730348,53.829348
0.200380,47.459075
0.930276,52.719509
-0.960681,51.651626
-2.433534,51.467758
-1.082416,51.076364
0.144667,51.875277
-1.376278,51.808779
1.193027,54.242399
0.594959,49.752348
-2.484596,50.600438
-1.718169,49.973309
-0.972725,54.548307
0.204500,55.803975
-3.625019,52.294397
0.606627,54.661094
-2.350832,51.669681
-0.738237,52.415162
0.338782,50.770194
0.808410,52.250365
-1.075440,53.663244
-2.958026,50.969776
-1.750571,47.079440
0.864876,52.469687
3.612509,52.349532
-1.977188,50.729227
-0.975551,55.695414
0.826688,52.179665
-0.300671,46.865768
0.352951,53.376494
3.230917,49.031235
-1.148255,52.719609
-0.519199,54.125679
0.852388,50.822290
0.917606,50.183613
0.254457,52.202146
0.509443,48.540381
-0.580849,52.098661
0.957451,52.113801
0.178543,53.839253
3.155847,52.362210
-1.863209,51.661406
-2.746749,47.631271
0.812196,53.231530
0.351845,51.878268
3.225995,54.858486
1.973522,49.566524
0.208551,51.336715
-1.117144,55.076064
-3.037805,51.665228
-0.409037,48.159438
2.978556,52.106479
-0.076336,55.513635
1.728825,51.774476
1.468793,50.910904
3.596055,53.313098
3.055718,52.869308
-3.302902,47.488347
0.927095,49.572030
-2.874505,53.156664
0.879636,53.585933
-1.890962,50.479202
0.892181,53.109262
0.631652,48.629852
-3.149843,52.970631
-2.797280,50.848240
-1.969397,51.856591
0.736687,49.400768
-2.698414,50.777536
1.342800,52.821702
2.933195,55.135174
-1.743050,49.724885
3.091821,52.783255
-0.572153,52.542233
1.102667,52.536964
0.106042,48.071420
-1.062129,53.171121
-2.285432,51.727691
-1.783122,52.055128
2.098045,50.955931
4.714039,51.025045
0.443552,54.893510
0.133242,50.734457
1.863434,50.132741
-1.863989,48.245073
0.262818,52.581852
-2.331057,47.178371
-0.675999,49.478377
2.617900,53.619348
2.695188,51.137803
1.223666,51.304977
-0.094584,48.490370
1.484086,49.132847
3.216767,50.230030
0.279202,49.178043
0.572509,52.925976
-1.127117,51.657429
2.913525,54.106796
-0.762335,50.505541
1.875571,53.445256
1.826644,56.814267
-1.050057,52.937983
0.456331,49.636285
2.278157,48.739293
-4.078757,50.910847
-0.034506,48.161141
-0.376233,53.242178
0.302924,52.001251
1.330720,51.884987
-3.553728,55.085784
-0.934040,50.747136
1.167855,54.256696
-0.151226,48.296894
0.449012,56.229987
-1.822096,50.462121
1.817956,52.854318
2.241600,52.820390
-1.739241,53.995662
-2.920437,51.211436
0.133729,54.332293
-2.587435,46.771452
-0.117272,52.948405
0.143545,49.218275
-0.254710,52.580318
-3.954816,55.307645
-0.095696,50.365675
-1.097660,50.320184
-2.302879,49.006842
2.181769,50.728365
-1.694310,51.499910
-0.547696,51.567455
3.717226,49.929249
-1.218503,52.270266
2.942368,51.705328
0.338528,53.871731
-0.982030,53.014173
3.071817,55.102933
1.543479,50.368145
1.120974,52.117704
1.084469,51.778356
0.802783,47.628011
-1.552792,52.000566
-2.248028,51.606368
2.515166,52.247967
-0.814692,51.449024
-0.901558,51.753413
-3.082641,49.969645
-1.628384,53.708030
0.018058,53.965727
-1.479420,51.112324
-3.674520,52.244863
-2.420127,51.260220
-2.083198,51.612024
1.927523,53.074540
-3.483412,51.668878
-0.449604,52.306235
-2.028357,53.513432
2.729226,51.121928
1.686528,50.632656
-3.170783,50.632403
-0.990803,53.694634
-2.210546,52.204202
0.875377,53.185798
3.417347,52.211514
0.249937,49.770017
4.853384,50.423671
-1.753926,53.281765
1.693242,51.209290
3.616952,53.409584
1.991402,51.557379
-0.190659,52.081796
1.388434,53.499482
1.174959,53.536090
-0.817229,49.486725
1.726523,47.891761
0.247686,52.427067
-1.201715,51.280615
2.467929,54.360456
-1.718135,51.205129
-1.641645,52.320146
-0.941813,53.307337
-1.639404,53.190180
-1.164586,54.618804
3.622438,52.695333
-4.428632,52.718613
0.202181,53.418642
-1.510846,52.219410
0.793794,50.052512
-1.674421,52.808162
-0.849744,50.759466
3.293236,51.950283
0.672508,53.609876
0.149447,50.772288
-1.938675,53.525937
0.453959,48.859349
2.398097,52.164986
0.607958,53.074728
-0.306959,50.834038
3.337726,50.615203
2.489708,48.535304
-1.772182,50.855790
-2.561545,55.151067
-1.238285,50.871622
-2.544670,54.452174
0.055999,49.352788
-3.933429,50.455841
1.269028,48.483211
1.516342,51.946425
-1.421778,52.103086
-0.045755,52.652693
-2.072269,51.988508
1.105736,50.683544
-0.548525,51.592311
-0.772893,50.251245
-0.082434,51.266068
-3.024660,52.363428
3.826966,51.758257
-4.013167,50.397177
1.267020,51.855132
3.835909,54.964529
0.629980,52.733022
0.904373,53.826380
0.336386,50.858907
1.565370,50.863976
-2.576786,53.166127
