lng,lng
-0.292917,48.726389
-2.341644,52.426153
2.392909,54.255740
1.698019,52.117377
3.486832,53.625246
0.856868,51.204368
-0.990422,52.215782
-0.239332,50.576636
1.536651,55.126730
-0.043597,49.083898
0.326958,52.658357
-2.453944,51.949162
-0.212508,51.947919
-1.049947,54.132015
3.413185,47.851450
-0.558208,49.384476
0.218749,45.342917
0.213644,49.411174
3.243289,50.626827
0.489723,56.685316
0.139382,50.185843
-0.781197,50.719540
2.765263,49.024021
2.628087,51.965123
-0.042893,55.390595
-1.694164,51.499953
-1.407401,50.099436
1.787866,49.366572
0.854188,50.777585
-0.432238,50.579930
-1.483820,49.962917
1.817162,51.685823
-1.901428,50.017551
-1.815172,51.890719
0.054602,49.350194
-1.778910,50.740349
0.668995,50.528929
0.405536,50.395504
0.060887,54.591703
-3.240078,53.307935
-2.568099,50.205861
-2.075055,53.824501
-2.982666,55.377643
2.222946,47.802140
1.537081,50.483034
0.552732,52.594293
1.390993,46.914593
0.606081,51.283270
0.033730,51.434097
1.952231,54.581456
-1.040960,48.322895
-0.584474,51.773139
-0.453024,50.567648
-0.188371,54.641316
2.758403,53.328783
-1.617484,53.949903
1.999316,51.682726
2.592437,49.054333
-0.598920,54.541288
0.520218,52.471182
-1.192172,51.903686
1.305266,50.867374
2.487061,48.582255
0.446554,48.741056
-0.707510,53.247266
-0.428764,53.074329
3.334094,49.579430
0.614640,48.699590
-0.319297,52.990713
1.202587,53.833761
-0.920416,48.535479
0.625399,54.345477
0.713394,49.480817
-1.155652,51.115436
0.210883,49.443683
-0.438744,50.815900
-0.199070,48.860746
-0.206047,51.736322
0.705790,51.603984
2.705815,51.114211
2.472838,50.620937
-1.203716,53.511142
-1.731482,54.623637
-1.490681,50.575538
3.191530,53.767993
1.499478,47.114808
1.364368,48.952915
-2.006504,48.863365
0.877756,51.645469
-0.187558,52.022573
2.741038,54.449568
-0.390943,50.882693
0.067645,52.610652
1.880095,50.732204
0.735668,51.455209
-0.936727,52.628335
3.316354,53.267895
-1.783747,53.018872
0.634672,51.449907
0.596252,54.194495
3.934890,52.169618
-1.897767,53.499566
0.466266,52.352341
-0.530220,48.055640
-0.042165,49.421628
-0.363983,51.879009
-0.076517,48.499305
-1.469269,51.959432
-3.170641,49.264333
-3.053945,54.375076
-2.038872,49.959659
-2.184951,52.928117
0.421750,48.131065
1.083530,52.625496
-1.304912,50.253898
-2.688165,51.668031
-1.872382,45.399887
-3.252053,50.458789
0.163645,48.755206
-5.399067,54.489249
2.465801,52.347734
-1.388049,52.569757
-0.056014,51.199616
2.120547,49.590388
-0.718671,51.194156
-0.986962,49.876791
-0.471942,47.388644
-0.341321,53.736623
1.966408,51.425617
4.427608,50.367587
-0.518426,51.508812
1.240173,49.365085
0.074109,49.451965
-0.959089,48.439480
-0.215307,51.700366
-3.584293,48.491588
-1.002700,53.021456
-2.175469,48.610976
-3.288045,54.170023
-0.045564,48.106170
0.673112,51.843923
-0.666903,53.692330
1.143791,52.534714
0.006265,52.679772
2.546601,48.799512
2.830611,49.637559
-2.023765,49.942352
-2.065304,51.951583
-0.139815,50.849267
-0.327287,52.169266
-0.249698,53.309142
-1.312638,51.232012
-5.901225,50.663391
0.319967,50.360502
-0.289131,53.634685
-1.150116,53.405890
-0.849556,52.899429
3.103926,53.050305
2.639531,51.403711
2.637774,51.455555
-1.844916,50.886526
0.057305,53.386901
2.008474,50.946838
-4.146775,50.303113
-0.465551,50.484948
-0.020502,49.718807
2.484668,52.120063
-2.288983,51.072382
0.130630,54.555632
-0.390556,51.250883
-0.947350,48.869396
0.487018,53.511588
-2.333630,52.082293
-1.240553,50.814698
-2.019708,47.330211
3.203617,50.897884
-0.628919,50.169642
-0.333043,51.813149
1.389899,53.461720
1.253722,52.356459
5.263998,49.446943
0.718883,49.732321
1.965216,50.958370
2.787895,52.381801
-0.749904,51.929247
-2.943004,48.533124
-1.431913,49.079346
2.387957,53.297418
-0.040795,45.776786
1.077516,54.636626
2.067263,51.504777
-1.172277,51.455849
-0.768888,48.576677
-0.292398,50.798742
4.387472,51.726422
1.503961,50.947329
-4.641077,49.975347
2.668191,54.616005
-2.416620,54.999456
-2.404925,52.252412
-1.668284,51.545842
2.003428,47.903815
0.913973,49.875930
0.027076,53.327167
-0.822341,47.039532
1.044709,49.985622
-1.702399,50.841669
-0.701377,46.483957
-0.967909,53.677692
-0.223454,50.605952
-6.387323,53.369663
0.294808,48.375566
-0.739197,49.073078
-1.592302,50.576204
0.749919,47.983779
1.429301,51.289069
0.067839,50.997784
-0.934050,47.034762
1.823157,48.754031
-1.870162,53.663176
-0.999566,52.115515
0.502299,54.876076
-3.441091,54.170842
-1.818129,51.154018
-2.442683,45.191256
-1.091480,55.873864
0.945037,53.398629
0.142814,50.919577
-1.002564,48.400097
-0.444580,51.246803
-1.689835,52.618276
2.440450,52.159412
-0.772515,50.948092
-0.925383,53.664179
-5.170988,49.417213
-1.146149,51.318510
-2.915270,52.902340
0.068787,52.117636
2.307147,49.520443
0.576874,53.229091
2.783463,51.141697
0.469995,54.142637
-0.085606,53.483577
0.301525,49.579897
-2.643219,51.120776
0.689119,51.527061
-1.739470,54.819307
-0.927842,54.641669
0.922723,51.198184
1.122681,50.530880
0.624767,54.109780
0.067364,47.649958
-0.983652,52.339966
0.248336,49.029116
-1.201411,53.093353
-5.199663,50.549974
0.905087,47.183749
-1.155716,55.239808
-1.728731,50.757062
0.714061,48.166354
1.309315,50.541150
-1.040415,51.364633
-1.179809,48.435014
-1.559256,53.685453
-2.043538,52.865891
-1.047815,51.457857
-2.019480,53.294536
2.855143,49.277926
-0.829056,47.051934
-0.433631,46.558196
1.418181,49.221769
-3.336642,54.324876
0.123498,54.165516
-1.049869,48.679054
-2.376095,50.964643
-2.810032,49.041908
5.354713,52.629705
2.885599,53.540416
0.046376,51.643506
-0.701022,53.256904
0.695760,50.881149
2.813710,50.462386
-3.891001,50.367204
-2.862271,47.614361
5.631277,53.114210
1.168585,52.252718
2.261997,54.443066
2.787712,54.128712
-1.115419,49.827177
0.044658,51.670260
1.878632,50.705754
0.359232,52.208930
1.739131,53.234443
3.421142,54.688786
0.161623,52.473608
-0.470364,46.510260
3.659956,53.107271
3.515233,51.406124
0.107275,51.386334
-1.247368,50.776232
-2.023323,52.999887
-2.703378,51.798385
-0.651931,50.544168
0.532106,49.490118
1.472296,54.357579
-0.705013,53.740887
-1.620229,54.903985
-2.803589,50.040436
1.441818,50.680782
-0.245490,54.980003
2.150048,50.804029
-3.835634,51.262220
0.429687,54.983133
2.215601,51.421258
-1.690060,50.119891
3.258188,52.441956
-2.641281,52.604418
1.286488,53.139968
-2.475068,53.617175
2.244275,50.367539
3.216568,52.980850
-1.056507,57.001145
-1.609273,55.756913
0.150833,50.169322
0.316407,53.417149
-2.172477,52.052865
2.389125,54.474292
0.012637,50.337441
-0.680063,48.626514
-2.086262,53.358679
2.359902,51.011647
0.397563,52.030349
-1.137317,54.723284
0.666221,47.579942
0.980329,50.550971
-2.334756,51.783878
4.917501,53.859800
-1.607200,53.231867
5.260891,50.695191
2.170386,52.671954
1.877987,49.241788
0.144975,54.775612
-1.187460,53.449557
-0.184520,48.865720
0.514010,51.858851
0.120074,51.059592
2.617262,50.888386
-3.009345,52.485355
-2.298459,50.541040
2.250653,52.241989
0.973652,51.612967
2.395366,53.582906
0.401980,55.069161
-2.630268,51.172618
0.781138,52.771914
-2.094996,51.829257
2.669714,49.139718
0.690996,47.816480
-0.108584,50.162650
1.861286,48.957791
0.882493,50.433899
-4.291319,48.976692
-0.230757,51.015538
2.364704,52.095260
0.775908,54.963752
2.541663,50.500213
0.127487,49.049162
-1.210521,51.258225
-0.305534,51.353125
0.982487,51.109423
3.859041,50.416683
4.487049,52.165270
0.779841,50.922825
-0.354885,52.928429
0.964474,49.681759
-2.398675,50.255223
-1.529341,51.933661
-2.644432,52.634761
-0.352445,52.495583
-1.686063,46.873796
-0.242419,50.776107
0.007777,53.838175
2.873363,52.959491
-0.052136,50.206473
-3.706973,51.490613
0.346318,46.013527
-1.935112,49.263462
1.433712,54.041327
-2.729764,51.726485
0.040561,53.045697
0.969358,49.031907
0.244502,51.901188
1.296628,50.620072
-0.301874,49.733002
5.041682,54.154932
-1.904562,50.723242
-1.452060,49.794756
2.638291,50.179721
-0.090762,49.855046
1.634654,52.946271
0.694483,52.831224
2.296650,54.707261
0.732616,50.709587
0.175688,53.584085
-0.390425,52.107820
2.092182,53.176822
-1.091706,51.805187
1.234203,51.984475
1.587383,54.343245
-2.607216,48.691554
-0.192358,53.297510
-0.068492,50.464866
-4.511721,56.268438
-2.297263,50.276263
-1.122258,52.011002
-0.450073,51.317664
-0.983110,53.116383
-0.214260,49.784967
-4.265167,45.603099
0.106060,50.347455
-2.602018,50.928919
1.874319,53.241475
-2.352897,51.308632
2.261609,49.068578
-3.786440,51.662582
0.279202,54.324307
-0.262824,50.110118
-0.391780,54.197246
2.332424,54.971988
0.789257,53.383269
-0.851756,53.141569
-2.313459,51.671006
-5.220202,53.629446
3.175143,54.617145
4.175437,52.744664
-1.115560,51.893343
2.855298,51.001205
2.022703,50.259181
0.888702,50.139814
-3.640774,51.339252
-3.850351,50.828414
-0.103933,49.970430
-0.848625,51.911934
-2.039915,53.808523
-4.065831,51.325112
-3.125293,56.331856
2.755405,52.724439
5.178566,57.075503
0.001132,52.144077
-1.368462,51.421046
-2.009538,51.137160
0.887937,50.217295
-1.352444,52.531168
-0.649035,53.764967
0.907362,52.879695
1.398081,50.645537
-1.282297,55.738870
1.484672,51.988922
2.191781,49.910704
-3.395380,52.827235
-1.786733,52.775242
-1.183565,53.682045
1.934088,50.362911
-1.551015,50.298504
0.323961,49.322562
4.158525,51.068925
-3.730703,50.238411
-2.335457,48.590391
1.188067,50.347995
0.366562,54.495265
1.910416,48.781375
0.454098,48.809861
-2.500322,51.099320
-0.846950,53.757843
-1.153057,51.988497
3.716925,50.004985
-1.199139,50.470539
-2.286701,52.760306
1.122140,52.115816
-0.130812,52.494358
-0.473902,47.450385
-0.625789,51.804491
0.338133,49.561546
3.180333,50.330661
1.423578,51.185346
0.153438,51.653664
-2.246727,54.062682
-5.383554,49.511398
1.278044,49.833616
-1.051900,47.330065
-2.942685,49.141874
-2.545213,48.892389
-0.749021,49.698537
3.707709,49.629717
2.348497,52.509017
-4.449830,51.132877
0.587970,51.853209
2.865482,52.860183
-3.369203,50.247622
2.534879,51.502142
2.265263,50.855871
-4.438929,48.741858
-1.615863,46.367908
-0.183982,52.837719
-2.688195,51.549750
1.141408,49.536662
0.870272,52.120277
0.176759,52.174070
-1.023223,51.624531
-1.312953,51.783073
-0.545315,52.064745
1.346547,54.921900
-1.047175,52.169807
-0.755306,51.329017
2.928911,52.673421
-0.848107,54.952728
-2.943673,53.318502
1.640431,52.726407
-3.350135,53.449977
-0.688299,51.223200
0.175164,47.134486
-4.865467,54.958802
-2.730912,49.054401
-3.013331,50.130601
3.763250,50.743306
-1.137815,50.376502
-1.662050,53.186465
0.229098,54.122127
3.681897,51.284431
-0.502732,50.776769
-1.791930,50.369867
5.712588,52.032135
0.835056,51.642529
-1.321346,49.306561
-0.908730,48.532582
-3.151892,53.318584
1.626103,52.724470
0.068653,47.874093
1.244739,51.880699
4.143671,52.327762
0.867909,52.518685
1.671901,52.595404
-0.091332,48.402601
1.995097,51.240713
-2.536558,52.624163
1.505531,50.575314
2.322265,50.077534
2.500600,50.093790
-0.497418,50.285713
0.074552,52.248010
-0.093448,51.220424
-0.475010,52.098902
-1.396840,52.083633
-3.570152,50.971797
1.050380,50.991563
-1.084089,52.062815
0.618948,48.296947
0.685242,49.330878
-2.217228,53.202749
2.659986,47.515612
0.433810,49.551852
0.632148,51.485582
1.486180,50.998565
-0.505168,51.144139
-1.251726,54.606366
1.804984,50.538809
-0.777642,52.748260
-2.526436,52.656719
-0.076468,52.753407
0.386855,49.966603
-1.847035,50.867989
-3.736694,52.357265
2.342298,49.710623
-1.044584,56.254989
-0.402538,52.682527
-0.829705,53.236675
-2.472150,50.013417
-1.085802,48.949485
1.770636,54.107368
-4.564564,51.543073
-2.866963,48.486527
-3.872581,51.858706
-2.883306,48.518365
0.897489,52.533437
-2.595894,55.165771
0.509113,50.249477
3.893452,52.861449
-0.349924,53.863340
-1.644441,52.856067
-1.712262,50.139700
4.939224,52.035038
-0.669576,51.117952
0.472844,47.842082
-1.469803,51.094920
2.186014,54.480897
-0.203045,52.755098
-0.923525,51.310238
3.202398,49.596223
1.650238,48.748243
3.544544,55.944641
-0.362950,52.062129
-3.203301,49.639942
-0.232017,48.796603
-1.039263,54.292062
-1.603704,55.660241
2.942855,50.530796
2.226791,49.491442
0.564440,50.694748
0.880840,49.555526
0.702136,50.839426
3.880758,54.778690
-0.491932,52.153605
-2.956734,53.981206
-0.260428,54.754983
1.860435,53.208821
1.390686,52.433005
1.581308,50.719672
-2.887784,55.365817
-2.908646,52.877239
-1.417880,50.701612
0.030174,47.434161
3.635631,53.029184
2.624974,51.403213
0.576986,51.786980
1.676752,51.868896
-1.154222,55.695614
0.712299,48.707151
-0.792048,49.239001
2.685942,50.786010
-0.243626,53.453002
1.889450,55.819856
-0.406246,50.839377
1.895748,49.177361
-1.245029,52.509773
0.121068,54.405128
0.824584,54.297669
0.250384,51.817927
0.474647,50.999882
-1.521561,48.055866
-1.870900,51.908255
-2.648791,52.045691
-0.482258,49.365916
1.135266,47.257696
0.105186,51.679696
-2.767581,54.233421
-0.061029,52.796545
-1.659071,48.298867
0.087896,52.240623
-0.009873,53.486669
0.355859,51.912380
-0.026606,52.192407
0.148915,50.669766
-1.599326,52.187019
0.116574,49.603287
-1.068713,51.268727
-1.375809,51.123602
1.153812,49.508910
0.658898,51.155326
1.024541,50.549238
-1.334788,56.302314
-2.870512,54.448322
-0.628367,52.864915
-2.460755,50.676026
-0.842047,49.455291
2.342922,50.785418
0.768241,53.030411
-2.839906,50.278200
2.472826,51.055544
1.938277,52.841675
-1.202779,49.574670
-1.968565,54.404653
-1.068761,48.803520
-0.479901,51.704859
-0.181005,52.992351
1.392988,50.998491
-0.033351,53.545376
2.567841,51.580159
-2.171289,51.561778
-1.789239,54.116721
-0.144271,51.018052
2.912087,50.759417
-1.064456,49.227326
1.832458,47.588084
-3.110768,50.961317
1.407030,53.581685
0.368230,53.216113
-0.667383,50.003481
-3.163547,50.822076
-0.927903,51.302732
1.566169,51.085778
-1.501301,51.358911
0.519728,48.618290
-1.593210,53.079693
3.360343,50.454121
3.948451,51.394964
1.785173,52.955346
2.821099,53.514851
-0.595837,51.709647
1.431562,53.465363
-0.965682,51.117081
-0.835718,49.453946
-0.902366,54.544244
-0.413962,52.905772
-0.468834,52.149659
3.497894,52.306868
1.747048,50.002829
2.209773,53.909591
-0.105099,51.537501
-3.682444,54.696596
-0.135210,53.947867
2.477924,52.154346
1.212795,57.743166
-2.902800,52.236698
-0.646079,50.680020
-1.757200,55.213930
1.004589,51.570639
0.413649,52.368568
0.843356,48.580819
-1.208198,48.777926
1.849057,53.003161
0.008493,51.565376
-2.335468,51.413525
1.866957,54.229357
1.112251,48.846619
0.314862,53.269769
-0.851454,52.724479
0.311438,52.544331
-1.917717,52.743082
-1.577041,54.504008
0.559263,52.670093
-0.607537,52.558001
3.920610,49.371123
1.185187,46.226714
-1.557025,53.651196
1.638129,52.252393
1.403973,48.636409
0.005760,49.866590
-3.618770,50.155317
-2.338442,48.536904
-1.440630,51.690164
1.534200,49.464735
-0.584051,49.556080
-1.668398,48.049779
-3.122362,51.205475
1.183556,51.717622
-0.177337,51.290963
1.813961,53.317337
2.484991,54.612767
1.231238,53.191108
-0.161404,47.622387
-0.225779,54.490259
0.816979,51.327941
1.481325,48.404705
-0.603115,51.887822
-1.382485,53.768194
1.843711,54.763002
4.031398,50.967689
-0.808345,55.186743
1.415877,50.845364
2.974149,49.185985
-0.090329,55.293696
0.952166,55.678545
0.503613,51.329914
0.995574,50.933079
0.734154,46.508033
0.804567,48.723014
-1.825671,54.149484
-2.271241,53.530093
-0.277575,53.586875
-0.004172,50.846473
2.666645,51.499879
1.136692,52.330260
-1.303618,51.328161
-0.196621,49.572468
-1.143141,52.855121
3.332633,50.922302
4.802499,50.775765
0.233849,53.613437
-2.068542,55.459489
-4.609211,48.143959
-2.230766,51.837128
1.818620,54.331489
-0.907727,50.469914
0.033979,52.192428
0.746709,53.895628
-2.933709,51.549089
1.516825,53.441621
-0.249871,53.063300
-0.303976,51.919414
-5.188268,50.373413
-2.856984,56.405022
-4.114343,50.737679
-1.649490,50.721987
-3.150601,52.703279
-0.053621,54.765840
0.934653,51.720096
1.627642,48.114532
2.269328,52.295283
-1.073817,50.873586
-0.473459,51.542566
-0.764690,51.584771
-4.188551,53.252117
-1.357429,50.923272
0.325664,50.775232
-0.475371,54.004830
1.917498,51.975263
1.879034,50.399634
-5.127991,49.624821
0.640407,50.440211
0.983557,51.523160
-0.248963,52.479699
2.327790,50.796831
1.703637,52.902583
1.122359,56.773934
-1.908280,52.602794
-1.506943,53.010458
1.766320,50.901366
-2.450777,52.459435
1.014755,51.292572
0.624091,49.709231
-0.634628,48.492437
1.194762,51.901643
-1.719248,52.140471
0.029645,50.238202
0.032052,52.943387
-0.071337,49.267812
1.290640,49.636785
4.237919,49.956610
0.344236,53.464551
1.519365,53.938949
0.257838,54.564674
0.125389,49.017560
0.197223,52.368835
-1.719380,51.326035
1.488481,53.433618
-0.746618,49.306129
0.366138,47.906420
-0.496526,52.541245
2.357067,50.390541
1.078671,51.044876
-2.581801,53.129679
-0.805924,46.929570
-4.455412,51.727200
-0.727248,54.017060
-0.794545,49.939115
-2.596469,50.350177
1.983045,52.592956
-0.288242,50.609461
1.883472,53.620293
2.266773,49.317315
1.519132,52.463253
1.148241,46.258741
-2.657833,49.530755
3.900527,51.781112
-2.504166,51.517512
-4.129714,50.091692
-2.134927,52.350183
-2.408983,53.704785
-0.291539,54.198942
-1.238220,49.095334
-2.779572,52.428105
2.843060,52.494663
-2.346331,50.428333
0.608322,50.262159
-0.056435,52.690111
-2.888037,53.905212
-1.524562,52.879359
1.334635,51.426471
0.177986,50.276078
3.810508,50.417079
0.253629,49.540595
0.740348,49.619506
1.261476,54.005759
1.577817,50.097583
-2.950750,50.373512
1.105829,53.637408
2.473053,52.838717
-2.066286,51.215171
-4.018775,49.276259
1.477379,52.240004
1.102742,51.531983
-1.168598,51.147199
0.960981,48.638517
0.351801,49.807308
-0.744448,49.805929
1.152564,57.717191
-0.521522,52.656921
3.067821,48.864659
0.260195,52.712152
0.891038,54.535402
-0.723408,55.048231
0.984086,51.986419
1.080766,45.807240
-1.038406,50.449984
0.520376,53.610719
2.642808,51.540481
-0.732535,52.127396
-2.271169,50.345714
1.521375,51.826223
0.232800,53.548667
-0.577862,51.532306
3.867911,49.206018
-1.004925,50.684397
-2.587951,57.190663
0.568223,54.956370
-0.504326,54.175034
0.702951,51.597807
2.041222,48.300474
-4.144347,48.059826
-0.010738,55.351360
-2.561208,49.914324
0.679891,53.861456
0.408246,55.866066
0.660177,55.814121
-0.440284,51.223159
-0.576262,48.920350
1.986755,52.089597
-0.269270,48.430919
-1.846308,51.224587
-0.719349,49.073044
1.036322,50.564950
-3.694461,50.965369
-1.120465,52.951437
0.655080,50.149353
1.297866,52.870416
4.866895,51.539443
0.995912,51.238723
1.876555,51.972365
-0.112385,53.917524
1.008057,54.061049
-0.930038,53.050793
2.011750,51.387420
-4.721524,50.585431
-1.700557,49.408883
1.622660,49.469668
-1.681116,50.619638
-0.136078,50.095736
-3.624833,52.293700
1.576054,48.156500
-4.685600,51.320561
-0.008666,50.494268
-2.991103,52.681862
-1.880922,53.739984
2.225360,49.706968
-1.717258,50.652262
1.131100,50.756291
-1.556250,50.164164
1.912714,54.667131
-2.492328,51.723580
-1.391437,46.634014
-2.457735,49.487983
2.958757,51.746301
0.431383,52.365449
-1.683903,53.759132
2.889033,52.208196
-1.931246,52.166826
-1.110407,52.664562
2.350328,47.166944
-0.813385,52.085625
2.396924,47.364978
1.744016,52.895238
2.863788,52.395960
-0.839280,53.669486
-4.685525,51.829631
-1.347189,56.753215
-0.086775,50.549258
-4.606006,52.157790
2.149278,48.178894
3.383534,52.068159
0.929248,51.722075
0.667877,49.081930
0.292813,53.769275
2.853901,51.590488
-2.711710,49.703252
3.752268,49.998072
-2.341456,52.011032
